,Human,V_title,Frame,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
0,P95,018e057s01R,48,0.5166666666666667,0.4097222222222222,0.49722222222222223,0.4305555555555556,nan,nan,nan,nan,nan,nan,0.49444444444444446,0.4270833333333333,0.49444444444444446,0.46875,nan,nan,0.49722222222222223,0.5208333333333334,0.5083333333333333,0.5902777777777778,0.5138888888888888,0.6527777777777778,0.5,0.5173611111111112,0.5111111111111111,0.5902777777777778,0.5138888888888888,0.6493055555555556,0.5166666666666667,0.4027777777777778,nan,nan,0.5055555555555555,0.4027777777777778,0.49722222222222223,0.4305555555555556,nan,nan,nan,nan,0.49444444444444446,0.45113333333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.5017722222222222,0.5492708333333334,0.5045499999999999,0.5472204861111112,0.510775,0.6177465277777778,0.5123319444444444,0.6162204861111111,0.5138888888888888,0.6527777777777778,0.5138888888888888,0.6493055555555556,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,49,0.525,0.4027777777777778,0.5055555555555555,0.4305555555555556,0.5027777777777778,0.4305555555555556,0.5,0.4791666666666667,0.5138888888888888,0.5173611111111112,0.5055555555555555,0.4270833333333333,0.5111111111111111,0.4722222222222222,nan,nan,0.5055555555555555,0.5208333333333334,0.5166666666666667,0.5902777777777778,0.5111111111111111,0.6527777777777778,0.5111111111111111,0.5173611111111112,0.5138888888888888,0.5902777777777778,0.48333333333333334,0.6423611111111112,0.525,0.3993055555555556,nan,nan,0.5138888888888888,0.3993055555555556,0.5055555555555555,0.4305555555555556,0.75795,0.7024618055555556,0.5011744444444445,0.45861388888888893,0.5087622222222222,0.45313749999999997,0.5063527777777778,0.49663680555555556,nan,nan,0.5138888888888888,0.5173611111111112,nan,nan,0.5101055555555556,0.5492708333333334,0.5122486111111111,0.5472204861111112,0.514225,0.6177465277777778,0.5004597222222222,0.6131684027777778,0.5111111111111111,0.6527777777777778,0.48333333333333334,0.6423611111111112,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,50,0.5333333333333333,0.4027777777777778,0.5111111111111111,0.4270833333333333,nan,nan,nan,nan,nan,nan,0.5111111111111111,0.4236111111111111,nan,nan,nan,nan,0.5138888888888888,0.5208333333333334,0.5277777777777778,0.5868055555555556,0.5027777777777778,0.6458333333333334,0.5138888888888888,0.5173611111111112,0.5222222222222223,0.5868055555555556,0.5,0.6423611111111112,0.5305555555555556,0.3958333333333333,nan,nan,0.5222222222222223,0.3958333333333333,0.5111111111111111,0.4270833333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5195763888888889,0.5478489583333334,0.5173013888888889,0.5457986111111112,0.5167902777777778,0.6127482638888889,0.5124555555555556,0.6112222222222222,0.5027777777777778,0.6458333333333334,0.5,0.6423611111111112,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,51,0.5388888888888889,0.40625,0.5194444444444445,0.4305555555555556,nan,nan,nan,nan,nan,nan,0.5194444444444445,0.4270833333333333,0.5222222222222223,0.4791666666666667,nan,nan,0.525,0.5243055555555556,0.5416666666666666,0.5833333333333334,0.5222222222222223,0.6527777777777778,0.5194444444444445,0.5243055555555556,0.5222222222222223,0.5868055555555556,0.5138888888888888,0.6493055555555556,0.5388888888888889,0.3993055555555556,nan,nan,0.5305555555555556,0.3958333333333333,0.5194444444444445,0.4305555555555556,nan,nan,nan,nan,0.5210477777777778,0.4571458333333333,nan,nan,nan,nan,nan,nan,nan,nan,0.531825,0.5484774305555555,0.5205819444444445,0.5498993055555556,0.5331208333333334,0.6138541666666667,0.5185597222222222,0.6142743055555556,0.5222222222222223,0.6527777777777778,0.5138888888888888,0.6493055555555556,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,52,0.5444444444444444,0.40625,0.525,0.4305555555555556,nan,nan,nan,nan,nan,nan,0.525,0.4270833333333333,nan,nan,nan,nan,0.5333333333333333,0.5243055555555556,0.5527777777777778,0.5798611111111112,0.5388888888888889,0.6527777777777778,0.5277777777777778,0.5243055555555556,0.525,0.5868055555555556,0.5138888888888888,0.6458333333333334,0.5444444444444444,0.3993055555555556,nan,nan,0.5361111111111111,0.3993055555555556,0.525,0.4305555555555556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5412958333333333,0.5470555555555556,0.5266402777777778,0.5498993055555556,0.5466736111111111,0.6119079861111112,0.5201166666666667,0.6127482638888889,0.5388888888888889,0.6527777777777778,0.5138888888888888,0.6458333333333334,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,53,0.5583333333333333,0.3993055555555556,0.5333333333333333,0.4305555555555556,nan,nan,nan,nan,nan,nan,0.5361111111111111,0.4270833333333333,0.5472222222222223,0.4756944444444444,0.5666666666666667,0.4965277777777778,0.5444444444444444,0.5277777777777778,0.5638888888888889,0.5833333333333334,0.5638888888888889,0.65625,0.5361111111111111,0.5277777777777778,0.5222222222222223,0.5902777777777778,0.5138888888888888,0.6493055555555556,0.5555555555555556,0.3958333333333333,nan,nan,0.5444444444444444,0.3958333333333333,0.5333333333333333,0.4305555555555556,nan,nan,nan,nan,0.5425244444444445,0.45514166666666667,nan,nan,0.5561161111111111,0.4852236111111111,nan,nan,0.5666666666666667,0.4965277777777778,0.5524069444444444,0.5505277777777778,0.5304236111111111,0.5533715277777778,0.5638888888888889,0.6153802083333334,0.5185597222222222,0.6162204861111111,0.5638888888888889,0.65625,0.5138888888888888,0.6493055555555556,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,54,0.5638888888888889,0.40625,0.5388888888888889,0.4305555555555556,0.5416666666666666,0.4305555555555556,0.5444444444444444,0.4791666666666667,0.5722222222222222,0.4965277777777778,0.5361111111111111,0.4270833333333333,0.55,0.4826388888888889,0.5833333333333334,0.4965277777777778,0.55,0.5277777777777778,0.5694444444444444,0.5902777777777778,0.5833333333333334,0.6527777777777778,0.5361111111111111,0.5277777777777778,0.525,0.59375,0.5138888888888888,0.6493055555555556,0.5611111111111111,0.3993055555555556,nan,nan,0.5527777777777778,0.3993055555555556,0.5388888888888889,0.4305555555555556,0.8133138888888889,0.7076996527777778,0.5432699999999999,0.45861388888888893,0.5441277777777778,0.45915,0.5571499999999999,0.4871076388888889,0.5652466666666667,0.48899166666666666,0.5722222222222222,0.4965277777777778,0.5833333333333334,0.4965277777777778,0.5579625,0.5533715277777778,0.5315611111111112,0.5547934027777778,0.5755486111111111,0.6177465277777778,0.5201166666666667,0.6181666666666666,0.5833333333333334,0.6527777777777778,0.5138888888888888,0.6493055555555556,0,0,0.6623160939722222,0.6124584108333335,0.1945253439075687,0.1935767210103533,0.16362372489477942,0.15705575644511,0.14682240090520032,0.1402789654894914,0.11992052503279134,0.14290597852104286,0.08692847785893489,0.14231395332393365,0.088678790186497,0.15293249256789837,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13.10167661958692,76.18126721819388,0.0789099085814714
0,P95,018e057s01R,55,0.5722222222222222,0.40625,0.55,0.4340277777777778,0.5472222222222223,0.4340277777777778,0.5388888888888889,0.4826388888888889,0.5305555555555556,0.5243055555555556,0.5527777777777778,0.4305555555555556,0.5666666666666667,0.4756944444444444,0.5916666666666667,0.4965277777777778,0.5555555555555556,0.5243055555555556,0.575,0.5868055555555556,0.6,0.6458333333333334,0.55,0.5243055555555556,0.5333333333333333,0.5902777777777778,0.5138888888888888,0.6458333333333334,0.5694444444444444,0.3993055555555556,nan,nan,0.5583333333333333,0.3993055555555556,0.55,0.4340277777777778,0.8266041666666667,0.7084184027777778,0.5424122222222222,0.46208611111111114,0.5607944444444445,0.45660972222222224,0.5350772222222222,0.5016972222222222,0.5781016666666666,0.4852236111111111,0.5305555555555556,0.5243055555555556,0.5916666666666667,0.4965277777777778,0.5635180555555556,0.5498993055555556,0.5431750000000001,0.5513211805555556,0.5859875,0.6127482638888889,0.5247875,0.6146944444444444,0.6,0.6458333333333334,0.5138888888888888,0.6458333333333334,0,0,0.672252697,0.6118889469791668,0.19824085987664197,0.19114020954225128,0.17595262738992842,0.15782434483753013,0.1665801018933186,0.1407206724131051,0.12516364445748535,0.14258157732459312,0.08626947686754653,0.1474918816148079,0.07982902723154492,0.16196085046829609,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13.066214272912724,78.12143944390827,0.07225269700000003
0,P95,018e057s01R,56,0.5805555555555556,0.40625,0.5583333333333333,0.4340277777777778,0.5555555555555556,0.4340277777777778,0.5527777777777778,0.4791666666666667,0.5388888888888889,0.5173611111111112,0.5583333333333333,0.4305555555555556,0.575,0.4756944444444444,0.6055555555555555,0.5,0.5638888888888889,0.5243055555555556,0.5833333333333334,0.5833333333333334,0.6111111111111112,0.6458333333333334,0.5527777777777778,0.5243055555555556,0.5416666666666666,0.5833333333333334,0.5166666666666667,0.6423611111111112,0.5777777777777777,0.3993055555555556,nan,nan,0.5694444444444444,0.4027777777777778,0.5583333333333333,0.4340277777777778,0.8371166666666667,0.7084184027777778,0.5539522222222223,0.46008194444444445,0.5679533333333333,0.45660972222222224,0.546425,0.49663680555555556,0.588976111111111,0.48681180555555553,0.5388888888888889,0.5173611111111112,0.6055555555555555,0.5,0.5718513888888889,0.5484774305555555,0.5482277777777778,0.5484774305555555,0.5955416666666667,0.6108020833333334,0.5306791666666667,0.6092760416666667,0.6111111111111112,0.6458333333333334,0.5166666666666667,0.6423611111111112,0,0,0.6811566139722222,0.6107867351041667,0.19721280690735615,0.19127345359094214,0.1765865629642096,0.15448957331907684,0.17020121274209152,0.13412390058733398,0.12581765243339157,0.14680778223698157,0.08561494868129729,0.15048503029291094,0.07832392047454301,0.16749293711918814,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.714713365615404,77.31262733713048,0.07001005420634009
0,P95,018e057s01R,57,0.5888888888888889,0.4097222222222222,0.5666666666666667,0.4340277777777778,0.5611111111111111,0.4340277777777778,0.5527777777777778,0.4826388888888889,0.5472222222222223,0.5173611111111112,0.5694444444444444,0.4340277777777778,0.5833333333333334,0.4756944444444444,0.6111111111111112,0.5,0.5694444444444444,0.5243055555555556,0.5916666666666667,0.5833333333333334,0.6166666666666667,0.6493055555555556,0.5666666666666667,0.5243055555555556,0.5472222222222223,0.5868055555555556,0.5194444444444445,0.6423611111111112,0.5861111111111111,0.4027777777777778,nan,nan,0.575,0.4027777777777778,0.5666666666666667,0.4340277777777778,0.8488263888888888,0.70940625,0.5563011111111111,0.46208611111111114,0.5774611111111111,0.45807777777777775,0.5502366666666667,0.49852083333333336,0.5960388888888889,0.48681180555555553,0.5472222222222223,0.5173611111111112,0.6111111111111112,0.5,0.5785444444444444,0.5484774305555555,0.5587041666666667,0.5498993055555556,0.6026541666666667,0.612328125,0.5350138888888889,0.6112222222222222,0.6166666666666667,0.6493055555555556,0.5194444444444445,0.6423611111111112,0,0,0.6904472211944443,0.6117399261458333,0.20097622547191143,0.19072995808957074,0.18021532281765715,0.15658853253969515,0.1715248117852088,0.13704024758526615,0.12854716952414874,0.1455352011415097,0.08779502492288148,0.15543419446493023,0.08279339792142223,0.1737227867174829,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16.830818926850647,78.66145613542253,0.07364170844572154
0,P95,018e057s01R,58,0.5972222222222222,0.4097222222222222,0.575,0.4340277777777778,0.5722222222222222,0.4340277777777778,0.5638888888888889,0.4861111111111111,0.5555555555555556,0.5173611111111112,0.575,0.4305555555555556,0.5916666666666667,0.4756944444444444,0.6194444444444445,0.5,0.5833333333333334,0.5277777777777778,0.6,0.5868055555555556,0.6194444444444445,0.6493055555555556,0.575,0.5277777777777778,0.5555555555555556,0.5868055555555556,0.525,0.6388888888888888,0.5944444444444444,0.4027777777777778,nan,nan,0.5833333333333334,0.4027777777777778,0.575,0.4340277777777778,0.8645111111111111,0.7106631944444445,0.5674122222222222,0.4640902777777778,0.58462,0.45660972222222224,0.5600772222222222,0.5004048611111112,0.6043722222222222,0.48681180555555553,0.5555555555555556,0.5173611111111112,0.6194444444444445,0.5,0.5901583333333333,0.5519496527777777,0.5670375,0.5519496527777777,0.6085458333333333,0.6142743055555556,0.5421263888888889,0.6096961805555555,0.6194444444444445,0.6493055555555556,0.525,0.6388888888888888,0,0,0.7022351092222223,0.6130838624652778,0.2009385456726659,0.19574848781576498,0.18139851758621703,0.1597553661326809,0.175150611162691,0.14015082634223835,0.12766595195181632,0.14837717187465183,0.09369683864109579,0.1601445556848532,0.09036761159105991,0.17910383393366075,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.345903651784878,78.40107990614182,0.08238740044897272
0,P95,018e057s01R,59,0.6055555555555555,0.40625,0.5833333333333334,0.4340277777777778,0.5805555555555556,0.4340277777777778,0.5694444444444444,0.4861111111111111,0.5638888888888889,0.5208333333333334,0.5888888888888889,0.4305555555555556,0.5972222222222222,0.4756944444444444,0.625,0.5,0.5888888888888889,0.5243055555555556,0.6083333333333333,0.5868055555555556,0.625,0.6527777777777778,0.5888888888888889,0.5243055555555556,0.5694444444444444,0.5902777777777778,0.5333333333333333,0.6388888888888888,0.6027777777777777,0.3993055555555556,nan,nan,0.5944444444444444,0.3993055555555556,0.5833333333333334,0.4340277777777778,0.8785916666666667,0.7084184027777778,0.5741422222222222,0.4640902777777778,0.5936988888888889,0.45660972222222224,0.5669033333333333,0.5019930555555556,0.6099277777777777,0.48681180555555553,0.5638888888888889,0.5208333333333334,0.625,0.5,0.5968513888888889,0.5498993055555556,0.5809263888888889,0.5513211805555556,0.6156583333333333,0.6158003472222222,0.5535736111111111,0.6116423611111111,0.625,0.6527777777777778,0.5333333333333333,0.6388888888888888,0,0,0.7135548951944444,0.6119737811458333,0.20323735865649667,0.19622296769934108,0.1833096849532704,0.1624933832429767,0.1752326872216414,0.14275887757682185,0.13218528247811412,0.14583915332724107,0.09797131943667654,0.159981627370744,0.09750351585475654,0.18222029081438368,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,16.2450961082695,79.30197561219705,0.08776871484628211
0,P95,018e057s01R,60,0.6138888888888889,0.4027777777777778,0.5916666666666667,0.4340277777777778,0.5888888888888889,0.4305555555555556,0.5833333333333334,0.4826388888888889,0.575,0.5138888888888888,0.5944444444444444,0.4305555555555556,0.6055555555555555,0.4791666666666667,0.6277777777777778,0.5034722222222222,0.6,0.5243055555555556,0.6166666666666667,0.5902777777777778,0.625,0.6527777777777778,0.5944444444444444,0.5243055555555556,0.5833333333333334,0.5902777777777778,0.5416666666666666,0.6354166666666666,0.6138888888888889,0.3958333333333333,nan,nan,0.6027777777777777,0.3993055555555556,0.5916666666666667,0.4340277777777778,0.8908999999999999,0.7064427083333333,0.5856822222222222,0.46061805555555557,0.6008577777777777,0.45861388888888893,0.5795216666666667,0.4969326388888889,0.6157199999999999,0.4902840277777778,0.575,0.5138888888888888,0.6277777777777778,0.5034722222222222,0.606825,0.5513211805555556,0.5898944444444445,0.5513211805555556,0.6203291666666667,0.6177465277777778,0.5650208333333333,0.6101163194444444,0.625,0.6527777777777778,0.5416666666666666,0.6354166666666666,0,0,0.7238663617777779,0.6112004107986111,0.20437686301353938,0.19599428156502732,0.1840991979991546,0.16222332522979205,0.17785029087785773,0.14435504351797024,0.13146939788900514,0.14674466548556497,0.1037439271426585,0.15884922776286645,0.10725313485439368,0.1838019476144065,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.237914113566774,79.34509347343572,0.09715899495790616
0,P95,018e057s01R,61,0.625,0.4027777777777778,0.6,0.4305555555555556,nan,nan,nan,nan,nan,nan,0.6,0.4270833333333333,0.6027777777777777,0.4826388888888889,nan,nan,0.6083333333333333,0.5243055555555556,0.6194444444444445,0.59375,0.625,0.6527777777777778,0.6,0.5243055555555556,0.5972222222222222,0.5902777777777778,0.5555555555555556,0.6319444444444444,0.6222222222222222,0.3958333333333333,nan,nan,0.6111111111111112,0.3958333333333333,0.6,0.4305555555555556,nan,nan,nan,nan,0.6016033333333333,0.45915,nan,nan,nan,nan,nan,nan,nan,nan,0.6128833333333333,0.5527430555555556,0.5988625,0.5513211805555556,0.6218861111111111,0.6196927083333333,0.5789097222222223,0.6085902777777777,0.625,0.6527777777777778,0.5555555555555556,0.6319444444444444,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,62,0.6305555555555555,0.40625,0.6055555555555555,0.4270833333333333,nan,nan,nan,nan,nan,nan,0.6055555555555555,0.4236111111111111,0.6083333333333333,0.4722222222222222,nan,nan,0.6111111111111112,0.5243055555555556,0.6222222222222222,0.59375,0.6222222222222222,0.6527777777777778,0.6138888888888889,0.5208333333333334,0.6138888888888889,0.59375,0.5694444444444444,0.6284722222222222,0.6277777777777778,0.3958333333333333,nan,nan,0.6194444444444445,0.3958333333333333,0.6055555555555555,0.4270833333333333,nan,nan,nan,nan,0.6071588888888888,0.45166944444444446,nan,nan,nan,nan,nan,nan,nan,nan,0.6156611111111111,0.5527430555555556,0.6138888888888889,0.5506927083333334,0.6222222222222222,0.6196927083333333,0.5943555555555555,0.6090104166666667,0.6222222222222222,0.6527777777777778,0.5694444444444444,0.6284722222222222,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,63,0.6388888888888888,0.3993055555555556,0.6111111111111112,0.4236111111111111,nan,nan,nan,nan,nan,nan,0.6138888888888889,0.4201388888888889,0.6194444444444445,0.46875,nan,nan,0.6138888888888889,0.5138888888888888,0.6222222222222222,0.5902777777777778,0.6166666666666667,0.6493055555555556,0.6222222222222222,0.5104166666666666,0.6222222222222222,0.5902777777777778,0.5972222222222222,0.6354166666666666,0.6361111111111111,0.3923611111111111,nan,nan,0.625,0.3923611111111111,0.6111111111111112,0.4236111111111111,nan,nan,nan,nan,0.6170955555555556,0.44819722222222225,nan,nan,nan,nan,nan,nan,nan,nan,0.617301388888889,0.5451701388888889,0.6222222222222222,0.5431197916666667,0.6197805555555556,0.6162204861111111,0.6112347222222222,0.6101163194444444,0.6166666666666667,0.6493055555555556,0.5972222222222222,0.6354166666666666,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
0,P95,018e057s01R,64,0.6416666666666667,0.3993055555555556,0.6194444444444445,0.4236111111111111,0.6222222222222222,0.4236111111111111,0.6194444444444445,0.4722222222222222,0.6333333333333333,0.5069444444444444,0.6166666666666667,0.4201388888888889,0.625,0.46875,nan,nan,0.6222222222222222,0.5138888888888888,0.6305555555555555,0.5868055555555556,0.6166666666666667,0.6458333333333334,0.6277777777777778,0.5104166666666666,0.6305555555555555,0.5868055555555556,0.6166666666666667,0.6388888888888888,0.6416666666666667,0.3923611111111111,nan,nan,0.6333333333333333,0.3923611111111111,0.6194444444444445,0.4236111111111111,0.9329500000000001,0.6920451388888889,0.6206188888888889,0.45166944444444446,0.6214766666666667,0.44819722222222225,0.6257972222222222,0.4881041666666667,nan,nan,0.6333333333333333,0.5069444444444444,nan,nan,0.6256347222222223,0.5437482638888889,0.6289152777777778,0.5416979166666667,0.6244513888888888,0.6127482638888889,0.6244513888888888,0.6096961805555555,0.6166666666666667,0.6458333333333334,0.6166666666666667,0.6388888888888888,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,nan,nan,nan
